Datetime,NVIDIA,VanEck_Semiconductor_ETF,MACD,Cardano,Invesco_QQQ,Meta,S&P_500,NASDAQ_100,SPDR_Industrials,Dow_Jones,BTC,ARK_NextGen_Internet_ETF,HMA_10,SMA_50,EMA_100,TRON,KAMA_20,MicroStrategy,ETH,Silver,SPDR_Tech,Gold,SPDR_Consumer_Discretionary,Google,TEMA_20,SPDR_Financials,VIX,EUR/USD,Amazon,OBV,Chainlink,Dogecoin,ATR,day
2024-12-02 02:00:00,138.71250534057617,242.66625213623047,253.55754191796584,1.1664938628673551,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97768.552734375,108.25500106811523,97603.75669696969,96809.5258,96495.01131448764,0.2096774093806743,96925.57557164945,388.4599838256836,3726.9577026367183,30.611250400543213,233.91500091552737,2642.574951171875,221.6125030517578,169.04874801635742,97653.1372658626,51.49749946594238,13.577500104904177,1.0534634292125702,206.8750267028809,379569400320.0,19.28494548797607,0.4495778530836105,402.5555929028772,2
2024-12-02 03:00:00,138.71250534057617,242.66625213623047,257.21323703441885,1.1591139137744904,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96879.2734375,108.25500106811523,97685.93295959597,96823.0598,96517.77861519085,0.2106309309601783,96958.50110049367,388.4599838256836,3730.4183959960938,30.55875015258789,233.91500091552737,2647.250061035156,221.6125030517578,169.04874801635742,97699.71339788301,51.49749946594238,14.077499866485596,1.0528534352779388,206.8750267028809,379569400320.0,19.37086534500122,0.4560849368572235,408.5867782312432,2
2024-12-02 04:00:00,138.71250534057617,242.66625213623047,171.06462794293475,1.1530858278274536,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96645.53125,108.25500106811523,97451.88008080809,96824.23040000001,96517.10478122668,0.2101351842284202,96956.46163552487,388.4599838256836,3703.9357299804688,30.617499351501465,233.91500091552737,2646.449951171875,221.6125030517578,169.04874801635742,97432.87066658812,51.49749946594238,14.072499990463257,1.0526316463947296,206.8750267028809,378689276416.0,19.109397888183594,0.446937508881092,463.22343692901154,2
2024-12-02 05:00:00,138.71250534057617,242.66625213623047,110.8758786211838,1.1378052830696106,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96561.38671875,108.25500106811523,97115.02806060608,96826.20619999999,96520.88488456872,0.2088000513613224,96954.03623781694,388.4599838256836,3683.721618652344,30.69374990463257,233.91500091552737,2650.324951171875,221.6125030517578,169.04874801635742,97269.58458098734,51.49749946594238,14.072499990463257,1.0526870787143707,206.8750267028809,381380524544.0,19.06120252609253,0.4390816912055015,474.5322539340821,2
2024-12-02 06:00:00,138.71250534057617,242.66625213623047,37.176884097090806,1.1523423790931702,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96343.2890625,108.25500106811523,96711.4265959596,96820.60560000001,96517.69884725052,0.210171140730381,96944.2193244394,388.4599838256836,3686.411193847656,30.62999963760376,233.91500091552737,2653.1749877929688,221.6125030517578,169.04874801635742,97043.96098889378,51.49749946594238,14.035000324249268,1.0524378716945648,206.8750267028809,380570036736.0,19.50607204437256,0.4394667670130729,477.07794115307627,2
2024-12-02 07:00:00,138.71250534057617,242.66625213623047,-25.215458582460997,1.1471464037895205,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96124.08203125,108.25500106811523,96354.86840404039,96812.6018,96512.99174136437,0.2105134464800357,96935.2058635256,388.4599838256836,3678.0636596679688,30.83874988555908,233.91500091552737,2659.824951171875,221.6125030517578,169.04874801635742,96837.97157267631,51.49749946594238,13.987499713897703,1.0534080266952517,206.8750267028809,379632130560.0,19.57889747619629,0.436699278652668,460.47806589214224,2
2024-12-02 08:00:00,138.71250534057617,242.66625213623047,-99.08877027063863,1.1454829275608065,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,95344.27734375,108.25500106811523,96046.50832323231,96790.5552,96502.83329104033,0.2107864469289779,96907.16813840557,388.4599838256836,3670.751892089844,30.77999973297119,233.91500091552737,2659.1000366210938,221.6125030517578,169.04874801635742,96597.37903174014,51.49749946594238,13.949999809265137,1.0513886213302612,206.8750267028809,377864686080.0,19.802102088928223,0.4314865916967392,474.9059718998464,2
2024-12-02 09:00:00,138.71250534057617,242.66625213623047,-229.36866523690696,1.1048653721809387,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,95434.240234375,108.25500106811523,95641.9632020202,96758.8352,96474.13679022764,0.2067716270685196,96819.21887826297,388.4599838256836,3619.220764160156,30.918750286102295,233.91500091552737,2662.75,221.6125030517578,169.04874801635742,96156.8138350391,51.49749946594238,13.87250018119812,1.0505582988262177,206.8750267028809,376500427264.0,19.365127086639404,0.4135970994830131,525.989697121286,2
2024-12-02 10:00:00,139.21999740600586,245.88500213623047,-343.02572211046936,1.0965653955936432,513.5425109863281,584.9725036621094,6042.2498779296875,21088.5576171875,143.1999969482422,44798.919921875,95073.205078125,110.06717491149902,95338.27729292928,96733.0312,96454.71190329244,0.2064195796847343,96764.96311263306,385.0220489501953,3617.684814453125,30.90875005722046,235.2349967956543,2664.2750244140625,224.08500289916992,170.8800048828125,95913.7449702514,51.05250072479248,13.709999799728394,1.0515525937080383,211.66587448120117,378162276864.0,20.384887218475345,0.4132434502243995,526.3968482193741,2
2024-12-02 11:00:00,138.8895034790039,247.47750091552737,-486.9852340769721,1.0733576714992523,514.2987518310547,588.1850128173828,6042.142578125,21118.5556640625,143.04249954223633,44789.931640625,95136.806640625,110.2234230041504,95047.96383838385,96693.4016,96425.35146956387,0.2048348933458328,96645.38841199261,387.065803527832,3586.877014160156,30.75749969482422,235.9275054931641,2661.2999877929688,223.94124603271484,171.10969924926758,95584.80810124407,50.82250022888184,13.520000219345093,1.0521888434886932,211.47750091552737,376678922752.0,19.983083248138428,0.4076498597860336,549.3138401100725,2
2024-12-02 12:00:00,139.1749725341797,248.53249740600583,-523.2250900153012,1.0728197693824768,515.4600067138672,592.3600006103516,6046.300048828125,21167.44189453125,143.05125045776367,44769.5703125,95062.814453125,110.2349967956543,94884.95804040403,96660.3756,96399.67480680023,0.205325860530138,96568.17950436637,385.5600051879883,3587.9620361328125,30.801250457763672,236.43250274658203,2658.9749145507812,224.15557861328125,171.50250244140625,95362.65598931837,50.78750133514404,13.482500076293944,1.052603930234909,210.8224983215332,378366626304.0,19.74779367446899,0.4088581278920173,530.0074931943993,2
2024-12-02 13:00:00,138.52749633789062,248.33875274658203,-550.5675604983117,1.0824304521083832,515.2958374023438,591.4550323486328,6046.9949951171875,21160.79931640625,143.20375061035156,44792.419921875,95493.52734375,109.8449764251709,94786.76853535353,96637.06639999998,96371.40441458637,0.2061525173485279,96466.36074873155,380.94750213623047,3596.5765380859375,30.81124973297119,236.2349967956543,2656.6749267578125,224.3125,171.35637664794922,95147.77611573873,50.89375019073486,13.517500162124634,1.0511955320835114,210.1675033569336,377304115712.0,19.831980228424072,0.4109036177396774,529.2132929201708,2
2024-12-02 14:00:00,138.23054885864258,247.3375015258789,-450.470166855157,1.0963280498981476,514.6875457763672,590.4196319580078,6044.6348876953125,21135.35009765625,143.2125015258789,44811.5751953125,96250.001953125,109.92062568664552,94949.13826262626,96625.30639999999,96357.71304004011,0.2073255255818367,96437.57139166995,379.77500915527344,3619.0259399414062,30.788750171661377,235.8350715637207,2654.3499145507812,224.10750198364255,171.24375534057617,95163.87080042002,50.942501068115234,13.529999732971191,1.0508067905902865,210.12374877929688,378345474560.0,20.894617557525635,0.4175687134265899,579.1825555025963,2
2024-12-02 15:00:00,138.63689804077148,248.03249740600583,-277.025552731051,1.1220415234565737,515.4450073242188,591.2755126953125,6051.10009765625,21166.701171875,143.25625228881836,44828.48046875,96915.697265625,110.2524757385254,95366.14666666668,96620.66720000001,96356.99139568288,0.2097964994609356,96435.7998180005,380.26000213623047,3642.187438964844,30.86875009536743,236.11999893188477,2655.7750854492188,224.5299949645996,171.31060028076172,95351.81265529072,50.97499942779541,13.462500095367432,1.0485782623291016,210.6556053161621,380488559104.0,21.282809257507324,0.4212812855839729,660.0616247063202,2
2024-12-02 16:00:00,138.51499938964844,248.00124740600583,-34.696919015666936,1.1893656849861145,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,96515.27734375,110.1974983215332,96043.49762626264,96633.52040000001,96370.67473438224,0.2120455019176006,96439.10193906633,379.47145080566406,3666.1763305664062,30.857500076293945,235.97375106811523,2657.0,224.33749771118164,171.58627700805664,95701.58304934042,50.88125038146973,13.350000143051147,1.0472303628921509,210.7025032043457,384596584960.0,21.628440856933594,0.4316374287009239,743.1506722595312,2
2024-12-02 17:00:00,138.51499938964844,248.00124740600583,-23.097668962276657,1.2107089757919312,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,95130.0703125,110.1974983215332,96489.00966666668,96627.6168,96366.65068023605,0.2131138928234577,96434.99989856924,379.47145080566406,3640.3621215820312,30.86750030517578,235.97375106811523,2661.375061035156,224.33749771118164,171.58627700805664,95765.10500508311,50.88125038146973,13.350000143051147,1.0484393537044523,210.7025032043457,381382621696.0,21.522318363189697,0.4277058765292167,781.2280795981361,2
2024-12-02 18:00:00,138.51499938964844,248.00124740600583,-144.6919618667598,1.1777381002902985,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,95472.931640625,110.1974983215332,96293.97916161618,96586.7892,96331.7473004294,0.2108392156660556,96324.49776579392,379.47145080566406,3581.383728027344,30.86750030517578,235.97375106811523,2661.375061035156,224.33749771118164,171.58627700805664,95415.79253690355,50.88125038146973,13.350000143051147,1.0491256415843964,210.7025032043457,377935120896.0,22.015181064605713,0.4159653931856155,864.066698912555,2
2024-12-02 19:00:00,138.51499938964844,248.00124740600583,-152.34297739740578,1.1888315081596377,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,95668.44140625,110.1974983215332,95948.69496969697,96562.2858,96318.17091824267,0.2120607793331146,96305.76863927819,379.47145080566406,3612.590698242187,31.03125,235.97375106811523,2658.5249633789062,224.33749771118164,171.58627700805664,95404.87224327448,50.88125038146973,13.350000143051147,1.0492079854011536,210.7025032043457,380998896128.0,22.79284143447876,0.4190777987241745,888.4453052402297,2
2024-12-02 20:00:00,138.51499938964844,248.00124740600583,-148.48445136133523,1.2101871967315674,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,95805.564453125,110.1974983215332,95678.78559595959,96542.9982,96308.22693966361,0.213503498584032,96296.37537905542,379.47145080566406,3607.101318359375,31.006250381469727,235.97375106811523,2664.500061035156,224.33749771118164,171.58627700805664,95445.38621339583,50.88125038146973,13.350000143051147,1.0493455231189728,210.7025032043457,382354213376.0,23.6234450340271,0.4232360944151878,869.4949709373561,2
2024-12-02 21:00:00,138.51499938964844,248.00124740600583,-155.75688379621715,1.2067006826400757,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,95538.216796875,110.1974983215332,95529.99761616164,96517.004,96295.52264382869,0.2160117216408252,96280.0457861863,379.47145080566406,3615.330932617187,31.03499937057495,235.97375106811523,2660.8250122070312,224.33749771118164,171.58627700805664,95444.82036367136,50.88125038146973,13.350000143051147,1.0504485666751862,210.7025032043457,381044443648.0,24.78881788253784,0.4235815033316612,862.7615131918307,2
2024-12-02 22:00:00,138.51499938964844,248.00124740600583,-172.88193047542882,1.1928323805332184,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,95372.458984375,110.1974983215332,95433.18784848486,96484.748,96277.92575979247,0.2171690464019775,96242.46048637008,379.47145080566406,3616.2728271484375,30.98375034332275,235.97375106811523,2659.5249633789062,224.33749771118164,171.58627700805664,95381.58532631093,50.88125038146973,13.350000143051147,1.0502271354198456,210.7025032043457,380172052992.0,25.316162109375,0.4222385063767433,824.7456238566999,2
2024-12-02 23:00:00,138.51499938964844,248.00124740600583,-193.0370696916216,1.1881130933761597,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,95734.873046875,110.1974983215332,95404.91357575759,96452.8282,96259.98663583619,0.2173858396708965,96209.36679682696,379.47145080566406,3615.469848632813,31.04124927520752,235.97375106811523,2657.199951171875,224.33749771118164,171.58627700805664,95325.28038161996,50.88125038146973,13.350000143051147,1.050061732530594,210.7025032043457,380172052992.0,24.5253324508667,0.4213646054267883,789.5712712597928,2
2024-12-03 00:00:00,138.51499938964844,248.00124740600583,-170.5731701351615,1.198902428150177,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,95887.595703125,110.1974983215332,95484.3438989899,96433.80020000001,96251.68234601765,0.2196668088436126,96205.37505133396,379.47145080566406,3636.8140869140625,31.05000066757202,235.97375106811523,2657.124938964844,224.33749771118164,171.58627700805664,95405.28582992258,50.88125038146973,13.350000143051147,1.0502822995185852,210.7025032043457,380172052992.0,24.930197715759277,0.4239809438586235,766.4283456340933,3
2024-12-03 01:00:00,138.51499938964844,248.00124740600583,-150.25224048114617,1.2054896354675293,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,95617.81640625,110.1974983215332,95602.35376767679,96420.55859999999,96242.81794312621,0.2234643623232841,96199.48333410185,379.47145080566406,3638.181518554687,31.09625005722046,235.97375106811523,2662.699951171875,224.33749771118164,171.58627700805664,95465.49150207831,50.88125038146973,13.350000143051147,1.0496485531330109,210.7025032043457,380281661952.0,24.79369068145752,0.4236012548208236,735.8391557673723,3
2024-12-03 02:00:00,138.51499938964844,248.00124740600583,-158.7624374418665,1.273261845111847,515.4020690917969,592.6834259033203,6048.117431640625,21165.78466796875,143.00875091552734,44788.4619140625,95938.041015625,110.1974983215332,95657.02355555557,96402.8804,96228.58550860886,0.2228529453277588,96190.19507825514,379.47145080566406,3629.0181884765625,31.26500034332275,235.97375106811523,2668.9749755859375,224.33749771118164,171.58627700805664,95445.73897800945,50.88125038146973,13.350000143051147,1.0492355525493622,210.7025032043457,380281661952.0,24.83048439025879,0.4181802868843078,714.9131446411313,3
